省份,运营商,133 号段,141 号段,149 号段,153 号段,162 号段,173 号段,177 号段,180 号段,181 号段,189 号段,190 号段,191 号段,193 号段,199 号段
江苏,电信,,,1492041,1538075,,1736841,,1805181,,1895181,,,,
江苏,电信,,,1492042,1538076,,1736842,,1805182,,1895182,,,,
江苏,电信,,,1492043,1538077,,1736843,,1805183,,1895183,,,,
江苏,电信,,,1492044,1538078,,1736844,,1805184,,1895184,,,,
江苏,电信,,,1492045,1538079,,1736845,,1805185,,1895185,,,,
江苏,电信,,,1492046,1538080,,1736846,,1805186,,1895186,,,,
江苏,电信,,,1492047,1538081,,1736847,,1805187,,1895187,,,,
江苏,电信,,,1492048,1538082,,1736848,,1805188,,1895188,,,,
江苏,电信,,,1492049,1538083,,1736849,,1805189,,1895189,,,,
江苏,电信,,,1492050,1538084,,1736850,,1805190,,1895190,,,,
江苏,电信,,,1492051,1538085,,1736851,,1805191,,1895191,,,,
江苏,电信,,,1492052,1538086,,1736852,,1805192,,1895192,,,,
江苏,电信,,,1492053,1538087,,1736853,,1805193,,1895193,,,,
江苏,电信,,,1492054,1538088,,1736854,,1805194,,1895194,,,,
江苏,电信,,,1492055,1538089,,1736855,,1805195,,1895195,,,,
江苏,电信,,,1492056,1538090,,1736856,,1805196,,1895196,,,,
江苏,电信,,,1492057,1538091,,1736857,,1805197,,1895197,,,,
江苏,电信,,,1492058,1538092,,1736858,,1805198,,1895198,,,,
江苏,电信,,,1492059,1538093,,1736859,,1805199,,1895199,,,,
江苏,电信,,,1492060,1538094,,1736860,,1805200,,1895200,,,,
江苏,电信,,,1492061,1538095,,1736861,,1805201,,1895201,,,,
江苏,电信,,,1492062,1538096,,1736862,,1805202,,1895202,,,,
江苏,电信,,,1492063,1538097,,1736863,,1805203,,1895203,,,,
江苏,电信,,,1492064,1538098,,1736864,,1805204,,1895204,,,,
江苏,电信,,,1492065,1538099,,1736865,,1805205,,1895205,,,,
江苏,电信,,,1492066,1539460,,1736866,,1805206,,1895206,,,,
江苏,电信,,,1492067,1539461,,1736867,,1805207,,1895207,,,,
江苏,电信,,,1492068,1539462,,1736868,,1805208,,1895208,,,,
江苏,电信,,,1492069,1539463,,1736869,,1805209,,1895209,,,,
江苏,电信,,,1492070,1539464,,1736870,,1805210,,1895210,,,,
江苏,电信,,,1492071,1539465,,1736871,,1805211,,1895211,,,,
江苏,电信,,,1492072,1539466,,1736872,,1805212,,1895212,,,,
江苏,电信,,,1492073,1539467,,1736873,,1805213,,1895213,,,,
江苏,电信,,,1492074,1539468,,1736874,,1805214,,1895214,,,,
江苏,电信,,,1492075,1539469,,1736875,,1805215,,1895215,,,,
江苏,电信,,,1492076,1539670,,1736876,,1805216,,1895216,,,,
江苏,电信,,,1492077,1539671,,1736877,,1805217,,1895217,,,,
江苏,电信,,,1492078,1539672,,1736878,,1805218,,1895218,,,,
江苏,电信,,,1492079,1539673,,1736879,,1805219,,1895219,,,,
江苏,电信,,,1492080,1539674,,1736890,,1805220,,1895220,,,,
江苏,电信,,,1492081,1539675,,1736891,,1805221,,1895221,,,,
江苏,电信,,,1492082,1539676,,1736892,,1805222,,1895222,,,,
江苏,电信,,,1492083,1539677,,1736893,,1805223,,1895223,,,,
江苏,电信,,,1492084,1539678,,1736894,,1805224,,1895224,,,,
江苏,电信,,,1492085,1539679,,1736895,,1805225,,1895225,,,,
江苏,电信,,,1492086,1539680,,1736896,,1805226,,1895226,,,,
江苏,电信,,,1492087,1539681,,1736897,,1805227,,1895227,,,,
江苏,电信,,,1492088,1539682,,1736898,,1805228,,1895228,,,,
江苏,电信,,,1492089,1539683,,1736899,,1805229,,1895229,,,,
江苏,电信,,,1492090,1539684,,1737210,,1805230,,1895230,,,,
江苏,电信,,,1492091,1539685,,1737211,,1805231,,1895231,,,,
江苏,电信,,,1492092,1539686,,1737212,,1805232,,1895232,,,,
江苏,电信,,,1492093,1539687,,1737213,,1805233,,1895233,,,,
江苏,电信,,,1492094,1539688,,1737214,,1805234,,1895234,,,,
江苏,电信,,,1492095,1539689,,1737215,,1805235,,1895235,,,,
江苏,电信,,,1492096,1539690,,1737216,,1805236,,1895236,,,,
江苏,电信,,,1492097,1539691,,1737217,,1805237,,1895237,,,,
江苏,电信,,,1492098,1539692,,1737218,,1805238,,1895238,,,,
江苏,电信,,,1492099,1539693,,1737219,,1805239,,1895239,,,,
江苏,电信,,,1492100,1539694,,1737220,,1805240,,1895240,,,,
江苏,电信,,,1492101,1539695,,1737221,,1805241,,1895241,,,,
江苏,电信,,,1492102,1539696,,1737222,,1805242,,1895242,,,,
江苏,电信,,,1492103,1539697,,1737223,,1805243,,1895243,,,,
江苏,电信,,,1492104,1539698,,1737224,,1805244,,1895244,,,,
江苏,电信,,,1492105,1539699,,1737225,,1805245,,1895245,,,,
江苏,电信,,,1492106,,,1737226,,1805246,,1895246,,,,
江苏,电信,,,1492107,,,1737227,,1805247,,1895247,,,,
江苏,电信,,,1492108,,,1737228,,1805248,,1895248,,,,
江苏,电信,,,1492109,,,1737229,,1805249,,1895249,,,,
江苏,电信,,,1492110,,,1737230,,1805250,,1895250,,,,
江苏,电信,,,1492111,,,1737231,,1805251,,1895251,,,,
江苏,电信,,,1492112,,,1737232,,1805252,,1895252,,,,
江苏,电信,,,1492113,,,1737233,,1805253,,1895253,,,,
江苏,电信,,,1492114,,,1737234,,1805254,,1895254,,,,
江苏,电信,,,1492115,,,1737235,,1805255,,1895255,,,,
江苏,电信,,,1492116,,,1737236,,1805256,,1895256,,,,
江苏,电信,,,1492117,,,1737237,,1805257,,1895257,,,,
江苏,电信,,,1492118,,,1737238,,1805258,,1895258,,,,
江苏,电信,,,1492119,,,1737239,,1805259,,1895259,,,,
江苏,电信,,,1492120,,,1737240,,1805260,,1895260,,,,
江苏,电信,,,1492121,,,1737241,,1805261,,1895261,,,,
江苏,电信,,,1492122,,,1737242,,1805262,,1895262,,,,
江苏,电信,,,1492123,,,1737243,,1805263,,1895263,,,,
江苏,电信,,,1492124,,,1737244,,1805264,,1895264,,,,
江苏,电信,,,1492125,,,1737245,,1805265,,1895265,,,,
江苏,电信,,,1492126,,,1737246,,1805266,,1895266,,,,
江苏,电信,,,1492127,,,1737247,,1805267,,1895267,,,,
江苏,电信,,,1492128,,,1737248,,1805268,,1895268,,,,
江苏,电信,,,1492129,,,1737249,,1805269,,1895269,,,,
江苏,电信,,,1492130,,,1737250,,1805270,,1895270,,,,
江苏,电信,,,1492131,,,1737251,,1805271,,1895271,,,,
江苏,电信,,,1492132,,,1737252,,1805272,,1895272,,,,
江苏,电信,,,1492133,,,1737253,,1805273,,1895273,,,,
江苏,电信,,,1492134,,,1737254,,1805274,,1895274,,,,
江苏,电信,,,1492135,,,1737255,,1805275,,1895275,,,,
江苏,电信,,,1492136,,,1737256,,1805276,,1895276,,,,
江苏,电信,,,1492137,,,1737257,,1805277,,1895277,,,,
江苏,电信,,,1492138,,,1737258,,1805278,,1895278,,,,
江苏,电信,,,1492139,,,1737259,,1805279,,1895279,,,,
江苏,电信,,,1492140,,,1737260,,1805280,,1895280,,,,
江苏,电信,,,1492141,,,1737261,,1805281,,1895281,,,,
江苏,电信,,,1492142,,,1737262,,1805282,,1895282,,,,
江苏,电信,,,1492143,,,1737263,,1805283,,1895283,,,,
江苏,电信,,,1492144,,,1737264,,1805284,,1895284,,,,
江苏,电信,,,1492145,,,1737265,,1805285,,1895285,,,,
江苏,电信,,,1492146,,,1737266,,1805286,,1895286,,,,
江苏,电信,,,1492147,,,1737267,,1805287,,1895287,,,,
江苏,电信,,,1492148,,,1737268,,1805288,,1895288,,,,
江苏,电信,,,1492149,,,1737269,,1805289,,1895289,,,,
江苏,电信,,,1492150,,,1737270,,1805290,,1895290,,,,
江苏,电信,,,1492151,,,1737271,,1805291,,1895291,,,,
江苏,电信,,,1492152,,,1737272,,1805292,,1895292,,,,
江苏,电信,,,1492153,,,1737273,,1805293,,1895293,,,,
江苏,电信,,,1492154,,,1737274,,1805294,,1895294,,,,
江苏,电信,,,1492155,,,1737275,,1805295,,1895295,,,,
江苏,电信,,,1492156,,,1737276,,1805296,,1895296,,,,
江苏,电信,,,1492157,,,1737277,,1805297,,1895297,,,,
江苏,电信,,,1492158,,,1737278,,1805298,,1895298,,,,
江苏,电信,,,1492159,,,1737279,,1805299,,1895299,,,,
江苏,电信,,,1492160,,,1737280,,1806100,,1896100,,,,
江苏,电信,,,1492161,,,1737281,,1806101,,1896101,,,,
江苏,电信,,,1492162,,,1737282,,1806102,,1896102,,,,
江苏,电信,,,1492163,,,1737283,,1806103,,1896103,,,,
江苏,电信,,,1492164,,,1737284,,1806104,,1896104,,,,
江苏,电信,,,1492165,,,1737285,,1806105,,1896105,,,,
江苏,电信,,,1492166,,,1737286,,1806106,,1896106,,,,
江苏,电信,,,1492167,,,1737287,,1806107,,1896107,,,,
江苏,电信,,,1492168,,,1737288,,1806108,,1896108,,,,
江苏,电信,,,1492169,,,1737289,,1806109,,1896109,,,,
江苏,电信,,,1492170,,,1737290,,1806110,,1896110,,,,
江苏,电信,,,1492171,,,1737291,,1806111,,1896111,,,,
江苏,电信,,,1492172,,,1737292,,1806112,,1896112,,,,
江苏,电信,,,1492173,,,1737293,,1806113,,1896113,,,,
江苏,电信,,,1492174,,,1737294,,1806114,,1896114,,,,
江苏,电信,,,1492175,,,1737295,,1806115,,1896115,,,,
江苏,电信,,,1492176,,,1737296,,1806116,,1896116,,,,
江苏,电信,,,1492177,,,1737297,,1806117,,1896117,,,,
江苏,电信,,,1492178,,,1737298,,1806118,,1896118,,,,
江苏,电信,,,1492179,,,1737299,,1806119,,1896119,,,,
江苏,电信,,,1492180,,,1737470,,1806120,,1896120,,,,
江苏,电信,,,1492181,,,1737471,,1806121,,1896121,,,,
江苏,电信,,,1492182,,,1737472,,1806122,,1896122,,,,
江苏,电信,,,1492183,,,1737473,,1806123,,1896123,,,,
江苏,电信,,,1492184,,,1737474,,1806124,,1896124,,,,
江苏,电信,,,1492185,,,1737475,,1806125,,1896125,,,,
江苏,电信,,,1492186,,,1737476,,1806126,,1896126,,,,
江苏,电信,,,1492187,,,1737477,,1806127,,1896127,,,,
江苏,电信,,,1492188,,,1737478,,1806128,,1896128,,,,
江苏,电信,,,1492189,,,1737479,,1806129,,1896129,,,,
江苏,电信,,,1492190,,,1738440,,1806130,,1896130,,,,
江苏,电信,,,1492191,,,1738441,,1806131,,1896131,,,,
江苏,电信,,,1492192,,,1738442,,1806132,,1896132,,,,
江苏,电信,,,1492193,,,1738443,,1806133,,1896133,,,,
江苏,电信,,,1492194,,,1738444,,1806134,,1896134,,,,
江苏,电信,,,1492195,,,1738445,,1806135,,1896135,,,,
江苏,电信,,,1492196,,,1738446,,1806136,,1896136,,,,
江苏,电信,,,1492197,,,1738447,,1806137,,1896137,,,,
江苏,电信,,,1492198,,,1738448,,1806138,,1896138,,,,
江苏,电信,,,1492199,,,1738449,,1806139,,1896139,,,,
江苏,电信,,,1492200,,,1738450,,1806140,,1896140,,,,
江苏,电信,,,1492201,,,1738451,,1806141,,1896141,,,,
江苏,电信,,,1492202,,,1738452,,1806142,,1896142,,,,
江苏,电信,,,1492203,,,1738453,,1806143,,1896143,,,,
江苏,电信,,,1492204,,,1738454,,1806144,,1896144,,,,
江苏,电信,,,1492205,,,1738455,,1806145,,1896145,,,,
江苏,电信,,,1492206,,,1738456,,1806146,,1896146,,,,
江苏,电信,,,1492207,,,1738457,,1806147,,1896147,,,,
江苏,电信,,,1492208,,,1738458,,1806148,,1896148,,,,
江苏,电信,,,1492209,,,1738459,,1806149,,1896149,,,,
江苏,电信,,,1492210,,,1738800,,1806150,,1896150,,,,
江苏,电信,,,1492211,,,1738801,,1806151,,1896151,,,,
江苏,电信,,,1492212,,,1738802,,1806152,,1896152,,,,
江苏,电信,,,1492213,,,1738803,,1806153,,1896153,,,,
江苏,电信,,,1492214,,,1738804,,1806154,,1896154,,,,
江苏,电信,,,1492215,,,1738805,,1806155,,1896155,,,,
江苏,电信,,,1492216,,,1738806,,1806156,,1896156,,,,
江苏,电信,,,1492217,,,1738807,,1806157,,1896157,,,,
江苏,电信,,,1492218,,,1738808,,1806158,,1896158,,,,
江苏,电信,,,1492219,,,1738809,,1806159,,1896159,,,,
江苏,电信,,,1492220,,,1738840,,1806160,,1896160,,,,
江苏,电信,,,1492221,,,1738841,,1806161,,1896161,,,,
江苏,电信,,,1492222,,,1738842,,1806162,,1896162,,,,
江苏,电信,,,1492223,,,1738843,,1806163,,1896163,,,,
江苏,电信,,,1492224,,,1738844,,1806164,,1896164,,,,
江苏,电信,,,1492225,,,1738845,,1806165,,1896165,,,,
江苏,电信,,,1492226,,,1738846,,1806166,,1896166,,,,
江苏,电信,,,1492227,,,1738847,,1806167,,1896167,,,,
江苏,电信,,,1492228,,,1738848,,1806168,,1896168,,,,
江苏,电信,,,1492229,,,1738849,,1806169,,1896169,,,,
江苏,电信,,,1492230,,,1738886,,1806170,,1896170,,,,
江苏,电信,,,1492231,,,1738887,,1806171,,1896171,,,,
江苏,电信,,,1492232,,,1739400,,1806172,,1896172,,,,
江苏,电信,,,1492233,,,1739401,,1806173,,1896173,,,,
江苏,电信,,,1492234,,,1739402,,1806174,,1896174,,,,
江苏,电信,,,1492235,,,1739403,,1806175,,1896175,,,,
江苏,电信,,,1492236,,,1739404,,1806176,,1896176,,,,
江苏,电信,,,1492237,,,1739405,,1806177,,1896177,,,,
江苏,电信,,,1492238,,,1739406,,1806178,,1896178,,,,
江苏,电信,,,1492239,,,1739407,,1806179,,1896179,,,,
江苏,电信,,,1492240,,,1739408,,1806180,,1896180,,,,
江苏,电信,,,1492241,,,1739409,,1806181,,1896181,,,,
江苏,电信,,,1492242,,,1739470,,1806182,,1896182,,,,
江苏,电信,,,1492243,,,1739471,,1806183,,1896183,,,,
江苏,电信,,,1492244,,,1739472,,1806184,,1896184,,,,
江苏,电信,,,1492245,,,1739473,,1806185,,1896185,,,,
江苏,电信,,,1492246,,,1739474,,1806186,,1896186,,,,
江苏,电信,,,1492247,,,1739475,,1806187,,1896187,,,,
江苏,电信,,,1492248,,,1739476,,1806188,,1896188,,,,
江苏,电信,,,1492249,,,1739477,,1806189,,1896189,,,,
江苏,电信,,,1492250,,,1739478,,1806190,,1896190,,,,
江苏,电信,,,1492251,,,1739479,,1806191,,1896191,,,,
江苏,电信,,,1492252,,,1739680,,1806192,,1896192,,,,
江苏,电信,,,1492253,,,1739681,,1806193,,1896193,,,,
江苏,电信,,,1492254,,,1739682,,1806194,,1896194,,,,
江苏,电信,,,1492255,,,1739683,,1806195,,1896195,,,,
江苏,电信,,,1492256,,,1739684,,1806196,,1896196,,,,
江苏,电信,,,1492257,,,1739685,,1806197,,1896197,,,,
江苏,电信,,,1492258,,,1739686,,1806198,,1896198,,,,
江苏,电信,,,1492259,,,1739687,,1806199,,1896199,,,,
江苏,电信,,,1492260,,,1739688,,1806600,,1896200,,,,
江苏,电信,,,1492261,,,1739689,,1806601,,1896201,,,,
江苏,电信,,,1492262,,,1739790,,1806602,,1896202,,,,
江苏,电信,,,1492263,,,1739791,,1806603,,1896203,,,,
江苏,电信,,,1492264,,,1739792,,1806604,,1896204,,,,
江苏,电信,,,1492265,,,1739793,,1806605,,1896205,,,,
江苏,电信,,,1492266,,,1739794,,1806606,,1896206,,,,
江苏,电信,,,1492267,,,1739795,,1806607,,1896207,,,,
江苏,电信,,,1492268,,,1739796,,1806608,,1896208,,,,
江苏,电信,,,1492269,,,1739797,,1806609,,1896209,,,,
江苏,电信,,,1492270,,,1739798,,1806610,,1896210,,,,
江苏,电信,,,1492271,,,1739799,,1806611,,1896211,,,,
江苏,电信,,,1492272,,,1739999,,1806612,,1896212,,,,
江苏,电信,,,1492273,,,,,1806613,,1896213,,,,
江苏,电信,,,1492274,,,,,1806614,,1896214,,,,
江苏,电信,,,1492275,,,,,1806615,,1896215,,,,
江苏,电信,,,1492276,,,,,1806616,,1896216,,,,
江苏,电信,,,1492277,,,,,1806617,,1896217,,,,
江苏,电信,,,1492278,,,,,1806618,,1896218,,,,
江苏,电信,,,1492279,,,,,1806619,,1896219,,,,
江苏,电信,,,1492280,,,,,1806800,,1896220,,,,
江苏,电信,,,1492281,,,,,1806801,,1896221,,,,
江苏,电信,,,1492282,,,,,1806802,,1896222,,,,
江苏,电信,,,1492283,,,,,1806803,,1896223,,,,
江苏,电信,,,1492284,,,,,1806804,,1896224,,,,
江苏,电信,,,1492285,,,,,1806805,,1896225,,,,
江苏,电信,,,1492286,,,,,1806806,,1896226,,,,
江苏,电信,,,1492287,,,,,1806807,,1896227,,,,
江苏,电信,,,1492288,,,,,1806808,,1896228,,,,
江苏,电信,,,1492289,,,,,1806809,,1896229,,,,
江苏,电信,,,1492290,,,,,1806810,,1896230,,,,
江苏,电信,,,1492291,,,,,1806811,,1896231,,,,
江苏,电信,,,1492292,,,,,1806812,,1896232,,,,
江苏,电信,,,1492293,,,,,1806813,,1896233,,,,
江苏,电信,,,1492294,,,,,1806814,,1896234,,,,
江苏,电信,,,1492295,,,,,1806815,,1896235,,,,
江苏,电信,,,1492296,,,,,1806816,,1896236,,,,
江苏,电信,,,1492297,,,,,1806817,,1896237,,,,
江苏,电信,,,1492298,,,,,1806818,,1896238,,,,
江苏,电信,,,1492299,,,,,1806819,,1896239,,,,
江苏,电信,,,1492300,,,,,1806820,,1896240,,,,
江苏,电信,,,1492301,,,,,1806821,,1896241,,,,
江苏,电信,,,1492302,,,,,1806822,,1896242,,,,
江苏,电信,,,1492303,,,,,1806823,,1896243,,,,
江苏,电信,,,1492304,,,,,1806824,,1896244,,,,
江苏,电信,,,1492305,,,,,1806825,,1896245,,,,
江苏,电信,,,1492306,,,,,1806826,,1896246,,,,
江苏,电信,,,1492307,,,,,1806827,,1896247,,,,
江苏,电信,,,1492308,,,,,1806828,,1896248,,,,
江苏,电信,,,1492309,,,,,1806829,,1896249,,,,
江苏,电信,,,1492310,,,,,1806830,,1896250,,,,
江苏,电信,,,1492311,,,,,1806831,,1896251,,,,
江苏,电信,,,1492312,,,,,1806832,,1896252,,,,
江苏,电信,,,1492313,,,,,1806833,,1896253,,,,
江苏,电信,,,1492314,,,,,1806834,,1896254,,,,
江苏,电信,,,1492315,,,,,1806835,,1896255,,,,
江苏,电信,,,1492316,,,,,1806836,,1896256,,,,
江苏,电信,,,1492317,,,,,1806837,,1896257,,,,
江苏,电信,,,1492318,,,,,1806838,,1896258,,,,
江苏,电信,,,1492319,,,,,1806839,,1896259,,,,
江苏,电信,,,1492320,,,,,1806840,,1896260,,,,
江苏,电信,,,1492321,,,,,1806841,,1896261,,,,
江苏,电信,,,1492322,,,,,1806842,,1896262,,,,
江苏,电信,,,1492323,,,,,1806843,,1896263,,,,
江苏,电信,,,1492324,,,,,1806844,,1896264,,,,
江苏,电信,,,1492325,,,,,1806845,,1896265,,,,
江苏,电信,,,1492326,,,,,1806846,,1896266,,,,
江苏,电信,,,1492327,,,,,1806847,,1896267,,,,
江苏,电信,,,1492328,,,,,1806848,,1896268,,,,
江苏,电信,,,1492329,,,,,1806849,,1896269,,,,
江苏,电信,,,1492330,,,,,1806850,,1896270,,,,
江苏,电信,,,1492331,,,,,1806851,,1896271,,,,
江苏,电信,,,1492332,,,,,1806852,,1896272,,,,
江苏,电信,,,1492333,,,,,1806853,,1896273,,,,
江苏,电信,,,1492334,,,,,1806854,,1896274,,,,
江苏,电信,,,1492335,,,,,1806855,,1896275,,,,
江苏,电信,,,1492336,,,,,1806856,,1896276,,,,
江苏,电信,,,1492337,,,,,1806857,,1896277,,,,
江苏,电信,,,1492338,,,,,1806858,,1896278,,,,
江苏,电信,,,1492339,,,,,1806859,,1896279,,,,
江苏,电信,,,1492340,,,,,1806860,,1896280,,,,
江苏,电信,,,1492341,,,,,1806861,,1896281,,,,
江苏,电信,,,1492342,,,,,1806862,,1896282,,,,
江苏,电信,,,1492343,,,,,1806863,,1896283,,,,
江苏,电信,,,1492344,,,,,1806864,,1896284,,,,
江苏,电信,,,1492345,,,,,1806865,,1896285,,,,
江苏,电信,,,1492346,,,,,1806866,,1896286,,,,
江苏,电信,,,1492347,,,,,1806867,,1896287,,,,
江苏,电信,,,1492348,,,,,1806868,,1896288,,,,
江苏,电信,,,1492349,,,,,1806869,,1896289,,,,
江苏,电信,,,1492350,,,,,1806870,,1896290,,,,
江苏,电信,,,1492351,,,,,1806871,,1896291,,,,
江苏,电信,,,1492352,,,,,1806872,,1896292,,,,
江苏,电信,,,1492353,,,,,1806873,,1896293,,,,
江苏,电信,,,1492354,,,,,1806874,,1896294,,,,
江苏,电信,,,1492355,,,,,1806875,,1896295,,,,
江苏,电信,,,1492356,,,,,1806876,,1896296,,,,
江苏,电信,,,1492357,,,,,1806877,,1896297,,,,
江苏,电信,,,1492358,,,,,1806878,,1896298,,,,
江苏,电信,,,1492359,,,,,1806879,,1896299,,,,
江苏,电信,,,1492360,,,,,1806880,,1896360,,,,
江苏,电信,,,1492361,,,,,1806881,,1896361,,,,
江苏,电信,,,1492362,,,,,1806882,,1896362,,,,
江苏,电信,,,1492363,,,,,1806883,,1896363,,,,
江苏,电信,,,1492364,,,,,1806884,,1896364,,,,
江苏,电信,,,1492365,,,,,1806885,,1896365,,,,
江苏,电信,,,1492366,,,,,1806886,,1896366,,,,
江苏,电信,,,1492367,,,,,1806887,,1896367,,,,
江苏,电信,,,1492368,,,,,1806888,,1896368,,,,
江苏,电信,,,1492369,,,,,1806889,,1896369,,,,
江苏,电信,,,1492370,,,,,1806890,,1899400,,,,
江苏,电信,,,1492371,,,,,1806891,,1899401,,,,
江苏,电信,,,1492372,,,,,1806892,,1899402,,,,
江苏,电信,,,1492373,,,,,1806893,,1899403,,,,
江苏,电信,,,1492374,,,,,1806894,,1899404,,,,
江苏,电信,,,1492375,,,,,1806895,,1899405,,,,
江苏,电信,,,1492376,,,,,1806896,,1899406,,,,
江苏,电信,,,1492377,,,,,1806897,,1899407,,,,
江苏,电信,,,1492378,,,,,1806898,,1899408,,,,
江苏,电信,,,1492379,,,,,1806899,,1899409,,,,
江苏,电信,,,1492380,,,,,1807160,,1899410,,,,
江苏,电信,,,1492381,,,,,1807161,,1899411,,,,
江苏,电信,,,1492382,,,,,1807162,,1899412,,,,
江苏,电信,,,1492383,,,,,1807163,,1899413,,,,
江苏,电信,,,1492384,,,,,1807164,,1899414,,,,
江苏,电信,,,1492385,,,,,1807165,,1899415,,,,
江苏,电信,,,1492386,,,,,1807166,,1899416,,,,
江苏,电信,,,1492387,,,,,1807167,,1899417,,,,
江苏,电信,,,1492388,,,,,1807168,,1899418,,,,
江苏,电信,,,1492389,,,,,1807169,,1899419,,,,
江苏,电信,,,1492390,,,,,1808200,,1899420,,,,
江苏,电信,,,1492391,,,,,1808201,,1899421,,,,
江苏,电信,,,1492392,,,,,1808202,,1899422,,,,
江苏,电信,,,1492393,,,,,1808203,,1899423,,,,
江苏,电信,,,1492394,,,,,1808204,,1899424,,,,
江苏,电信,,,1492395,,,,,1808205,,1899425,,,,
江苏,电信,,,1492396,,,,,1808206,,1899426,,,,
江苏,电信,,,1492397,,,,,1808207,,1899427,,,,
江苏,电信,,,1492398,,,,,1808208,,1899428,,,,
江苏,电信,,,1492399,,,,,1808209,,1899429,,,,
江苏,电信,,,1492400,,,,,1808210,,1899430,,,,
江苏,电信,,,1492401,,,,,1808211,,1899431,,,,
江苏,电信,,,1492402,,,,,1808212,,1899432,,,,
江苏,电信,,,1492403,,,,,1808213,,1899433,,,,
江苏,电信,,,1492404,,,,,1808214,,1899434,,,,
江苏,电信,,,1492405,,,,,1808215,,1899435,,,,
江苏,电信,,,1492406,,,,,1808216,,1899436,,,,
江苏,电信,,,1492407,,,,,1808217,,1899437,,,,
江苏,电信,,,1492408,,,,,1808218,,1899438,,,,
江苏,电信,,,1492409,,,,,1808219,,1899439,,,,
江苏,电信,,,1492410,,,,,1808230,,1899440,,,,
江苏,电信,,,1492411,,,,,1808231,,1899441,,,,
江苏,电信,,,1492412,,,,,1808232,,1899442,,,,
江苏,电信,,,1492413,,,,,1808233,,1899443,,,,
江苏,电信,,,1492414,,,,,1808234,,1899444,,,,
江苏,电信,,,1492415,,,,,1808235,,1899445,,,,
江苏,电信,,,1492416,,,,,1808236,,1899446,,,,
江苏,电信,,,1492417,,,,,1808237,,1899447,,,,
江苏,电信,,,1492418,,,,,1808238,,1899448,,,,
江苏,电信,,,1492419,,,,,1808239,,1899449,,,,
江苏,电信,,,1492420,,,,,1808370,,1899450,,,,
江苏,电信,,,1492421,,,,,1808371,,1899451,,,,
江苏,电信,,,1492422,,,,,1808372,,1899452,,,,
江苏,电信,,,1492423,,,,,1808373,,1899453,,,,
江苏,电信,,,1492424,,,,,1808374,,1899454,,,,
江苏,电信,,,1492425,,,,,1808375,,1899455,,,,
江苏,电信,,,1492426,,,,,1808376,,1899456,,,,
江苏,电信,,,1492427,,,,,1808377,,1899457,,,,
江苏,电信,,,1492428,,,,,1808378,,1899458,,,,
江苏,电信,,,1492429,,,,,1808379,,1899459,,,,
江苏,电信,,,1492430,,,,,1808670,,1899460,,,,
江苏,电信,,,1492431,,,,,1808671,,1899461,,,,
江苏,电信,,,1492432,,,,,1808672,,1899462,,,,
江苏,电信,,,1492433,,,,,1808673,,1899463,,,,
江苏,电信,,,1492434,,,,,1808674,,1899464,,,,
江苏,电信,,,1492435,,,,,1808675,,1899465,,,,
江苏,电信,,,1492436,,,,,1808676,,1899466,,,,
江苏,电信,,,1492437,,,,,1808677,,1899467,,,,
江苏,电信,,,1492438,,,,,1808678,,1899468,,,,
江苏,电信,,,1492439,,,,,1808679,,1899469,,,,
江苏,电信,,,1492440,,,,,1809420,,1899470,,,,
江苏,电信,,,1492441,,,,,1809421,,1899471,,,,
江苏,电信,,,1492442,,,,,1809422,,1899472,,,,
江苏,电信,,,1492443,,,,,1809423,,1899473,,,,
江苏,电信,,,1492444,,,,,1809424,,1899474,,,,
江苏,电信,,,1492445,,,,,1809425,,1899475,,,,
江苏,电信,,,1492446,,,,,1809426,,1899476,,,,
江苏,电信,,,1492447,,,,,1809427,,1899477,,,,
江苏,电信,,,1492448,,,,,1809428,,1899478,,,,
江苏,电信,,,1492449,,,,,1809429,,1899479,,,,
江苏,电信,,,1492450,,,,,1809430,,1899480,,,,
江苏,电信,,,1492451,,,,,1809431,,1899481,,,,
江苏,电信,,,1492452,,,,,1809432,,1899482,,,,
江苏,电信,,,1492453,,,,,1809433,,1899483,,,,
江苏,电信,,,1492454,,,,,1809434,,1899484,,,,
江苏,电信,,,1492455,,,,,1809435,,1899485,,,,
江苏,电信,,,1492456,,,,,1809436,,1899486,,,,
江苏,电信,,,1492457,,,,,1809437,,1899487,,,,
江苏,电信,,,1492458,,,,,1809438,,1899488,,,,
江苏,电信,,,1492459,,,,,1809439,,1899489,,,,
江苏,电信,,,1492460,,,,,1809440,,1899490,,,,
江苏,电信,,,1492461,,,,,1809441,,1899491,,,,
江苏,电信,,,1492462,,,,,1809442,,1899492,,,,
江苏,电信,,,1492463,,,,,1809443,,1899493,,,,
江苏,电信,,,1492464,,,,,1809444,,1899494,,,,
江苏,电信,,,1492465,,,,,1809445,,1899495,,,,
江苏,电信,,,1492466,,,,,1809446,,1899496,,,,
江苏,电信,,,1492467,,,,,1809447,,1899497,,,,
江苏,电信,,,1492468,,,,,1809448,,1899498,,,,
江苏,电信,,,1492469,,,,,1809449,,1899499,,,,
江苏,电信,,,1492470,,,,,,,,,,,
江苏,电信,,,1492471,,,,,,,,,,,
江苏,电信,,,1492472,,,,,,,,,,,
江苏,电信,,,1492473,,,,,,,,,,,
江苏,电信,,,1492474,,,,,,,,,,,
江苏,电信,,,1492475,,,,,,,,,,,
