省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
湖北,移动,1340270,1350710,1360710,1370710,1380026,1390071,1470270,1482583,1500270,1510270,1520270,1570720,1580270,1590270,1650005,1700132,1720116,1780270,1820270,1830270,1840003,1870270,1880270,1950270,1970710,1980710
湖北,移动,1340271,1350711,1360711,1370711,1380027,1390086,1470271,1487640,1500271,1510271,1520271,1570721,1580271,1590271,1650006,1700270,1720117,1780271,1820271,1830271,1840270,1870271,1880271,1950271,1970711,1980711
湖北,移动,1340272,1350712,1360712,1370712,1380071,1390710,1470272,1488065,1500272,1510272,1520272,1570722,1580272,1590272,1650007,1700271,1721332,1780272,1820272,1830272,1840271,1870272,1880272,1950272,1970712,1980712
湖北,移动,1340273,1350713,1360713,1370713,1380072,1390711,1470273,1488305,1500273,1510273,1520273,1570723,1580273,1590273,1650015,1700272,1721333,1780273,1820273,1830273,1840272,1870273,1880273,1950273,1970713,1980713
湖北,移动,1340274,1350714,1360714,1370714,1380074,1390712,1470274,1488306,1500274,1510274,1520274,1570724,1580274,1590274,1650560,1700273,1721334,1780274,1820274,1830274,1840273,1870274,1880274,1950274,1970714,1980714
湖北,移动,1340275,1350715,1360715,1370715,1380710,1390713,1470275,1488307,1500275,1510275,1520275,1570725,1580275,1590275,1650708,1700274,1721335,1780275,1820275,1830275,1840274,1870275,1880275,1950275,1970715,1980715
湖北,移动,1340276,1350716,1360716,1370716,1380711,1390714,1470276,1488308,1500276,1510276,1520276,1570726,1580276,1590276,1650709,1700275,1721336,1780276,1820276,1830276,1840275,1870276,1880276,1950276,1970716,1980716
湖北,移动,1340277,1350717,1360717,1370717,1380712,1390715,1470277,1488309,1500277,1510277,1520277,1570727,1580277,1590277,1650710,1700276,1724500,1780277,1820277,1830277,1840276,1870277,1880277,1950277,1970717,1980717
湖北,移动,1340278,1350718,1360718,1370718,1380713,1390716,1470278,,1500278,1510278,1520278,1570728,1580278,1590278,1650712,1700277,1724501,1780278,1820278,1830278,1840277,1870278,1880278,1950278,1970718,1980718
湖北,移动,1340279,1350719,1360719,1370719,1380714,1390717,1470279,,1500279,1510279,1520279,1570729,1580279,1590279,1650713,1700278,1724502,1780279,1820279,1830279,1840278,1870279,1880279,1950279,1970719,1980719
湖北,移动,1340300,1350720,1360720,1370720,1380715,1390718,1470710,,1500710,1510710,1520710,1571710,1580710,1590710,1650714,1700279,1724503,1780710,1820710,1830710,1840279,1870710,1880710,1950710,1970722,1980720
湖北,移动,1340301,1350721,1360721,1370721,1380716,1390719,1470711,,1500711,1510711,1520711,1571711,1580711,1590711,1650715,1700341,1724504,1780711,1820711,1830711,1840710,1870711,1880711,1950711,1970724,1980721
湖北,移动,1340302,1350722,1360722,1370722,1380717,1390720,1470712,,1500712,1510712,1520712,1571712,1580712,1590712,1650716,1700710,1724505,1780712,1820712,1830712,1840711,1870712,1880712,1950712,1971027,1980722
湖北,移动,1340303,1350723,1360723,1370723,1380718,1390721,1470713,,1500713,1510713,1520713,1571713,1580713,1590713,1650717,1700711,1724506,1780713,1820713,1830713,1840712,1870713,1880713,1950713,1971071,1980723
湖北,移动,1340304,1350724,1360724,1370724,1380719,1390722,1470714,,1500714,1510714,1520714,1571714,1580714,1590714,1650718,1700712,1724507,1780714,1820714,1830714,1840713,1870714,1880714,1950714,1971072,1980724
湖北,移动,1340305,1350725,1360725,1370725,1380720,1390723,1470715,,1500715,1510715,1520715,1571715,1580715,1590715,1650719,1700713,1726172,1780715,1820715,1830715,1840714,1870715,1880715,1950715,1971722,1980725
湖北,移动,1340306,1350726,1360726,1370726,1380721,1390724,1470716,,1500716,1510716,1520716,1571716,1580716,1590716,1650724,1700714,1726173,1780716,1820716,1830716,1840715,1870716,1880716,1950716,1971724,1980726
湖北,移动,1340307,1350727,1360727,1370727,1380722,1390725,1470717,,1500717,1510717,1520717,1571717,1580717,1590717,1650728,1700715,1726174,1780717,1820717,1830717,1840716,1870717,1880717,1950717,1971777,1980727
湖北,移动,1340308,1350728,1360728,1370728,1380723,1390726,1470718,,1500718,1510718,1520718,1571718,1580718,1590718,1650848,1700716,1726175,1780718,1820718,1830718,1840717,1870718,1880718,1950718,1971778,1980728
湖北,移动,1340309,1350729,1360729,1370729,1380724,1390727,1470719,,1500719,1510719,1520719,1571719,1580719,1590719,1650880,1700717,1726176,1780719,1820719,1830719,1840718,1870719,1880719,1950719,1971779,1980729
湖北,移动,1340710,1350860,1361710,1372010,1380725,1390728,1470720,,1500720,1510720,1520720,1571720,1580720,1590720,1650885,1700718,1726177,1780720,1820720,1830720,1840719,1870720,1880720,1950720,1971999,1981372
湖北,移动,1340711,1350861,1361711,1372011,1380726,1390729,1470721,,1500721,1510721,1520721,1571721,1580721,1590721,1650889,1700719,1726178,1780721,1820721,1830721,1840720,1870721,1880721,1950721,1972000,1981373
湖北,移动,1340712,1350862,1361712,1372012,1380727,1390860,1470722,,1500722,1510722,1520722,1571722,1580722,1590722,1651027,1700746,1726179,1780722,1820722,1830722,1840721,1870722,1880722,1950722,1972001,1981374
湖北,移动,1340713,1350863,1361713,1372013,1380728,1390861,1470723,,1500723,1510723,1520723,1571723,1580723,1590723,1651140,1700747,1726180,1780723,1820723,1830723,1840722,1870723,1880723,1950723,1972002,1981375
湖北,移动,1340714,1350864,1361714,1372014,1380729,1390862,1470724,,1500724,1510724,1520724,1571724,1580724,1590724,1651153,1700748,1726181,1780724,1820724,1830724,1840723,1870724,1880724,1950724,1972003,1981376
湖北,移动,1340715,1350865,1361715,1372015,1380860,1390863,1470725,,1500725,1510725,1520725,1571725,1580725,1590725,1651165,1700749,1726182,1780725,1820725,1830725,1840724,1870725,1880725,1950725,1972004,1981377
湖北,移动,1340716,1350866,1361716,1372016,1380861,1390864,1470726,,1500726,1510726,1520726,1571726,1580726,1590726,1651352,1701040,1726183,1780726,1820726,1830726,1840725,1870726,1880726,1950726,1972005,1981378
湖北,移动,1340717,1350867,1361717,1372017,1380862,1390865,1470727,,1500727,1510727,1520727,1571727,1580727,1590727,1651710,1701041,1726184,1780727,1820727,1830727,1840726,1870727,1880727,1950727,1972006,1981379
湖北,移动,1340718,1350868,1361718,1372018,1380863,1390866,1470728,,1500728,1510728,1520728,1571728,1580728,1590728,1651711,1701042,1728200,1780728,1820728,1830728,1840727,1870728,1880728,1950728,1972007,1981380
湖北,移动,1340719,1350869,1361719,1372019,1380864,1390867,1470729,,1500729,1510729,1520729,1571729,1580729,1590729,1651714,1701043,1728201,1780729,1820729,1830729,1840728,1870729,1880729,1950729,1972008,1981381
湖北,移动,1340720,1351710,1361720,1372020,1380865,1390868,1476558,,1502700,1517100,1527100,1571780,1582650,1590860,1651715,1701044,1728202,1784780,1827100,1831470,1840729,1871710,1880860,1952111,1972009,1981382
湖北,移动,1340721,1351711,1361721,1372021,1380866,1390869,1476559,,1502701,1517101,1527101,1571781,1582651,1590861,1651716,1701045,1728203,1784781,1827101,1831471,1842700,1871711,1880861,1952291,1972027,1981383
湖北,移动,1340722,1351712,1361722,1372022,1380867,1397100,1476560,,1502702,1517102,1527102,1571782,1582652,1590862,1651719,1701510,1728204,1784782,1827102,1831472,1842701,1871712,1880862,1952292,1972071,1981384
湖北,移动,1340723,1351713,1361723,1372023,1380868,1397101,1476561,,1502703,1517103,1527103,1571783,1582653,1590863,1651724,1701511,1728205,1784783,1827103,1831473,1842702,1871713,1880863,1952293,1972072,1984160
湖北,移动,1340724,1351714,1361724,1372024,1380869,1397102,1476563,,1502704,1517104,1527104,1571784,1582654,1590864,1651725,1701512,1728206,1784784,1827104,1831474,1842703,1871714,1880864,1952294,1972080,1984161
湖北,移动,1340725,1351715,1361725,1372025,1387100,1397103,1476564,,1502705,1517105,1527105,1571785,1582655,1590865,1651726,1701513,1728207,1784785,1827105,1831475,1842704,1871715,1880865,1952295,1972086,1984162
湖北,移动,1340726,1351716,1361726,1372026,1387101,1397104,1476688,,1502706,1517106,1527106,1571786,1582656,1590866,1651727,1701516,1728208,1784786,1827106,1831476,1842705,1871716,1880866,1952296,1972089,1984163
湖北,移动,1340727,1351717,1361727,1372027,1387102,1397105,1476689,,1502707,1517107,1527107,1571787,1582657,1590867,1651728,1701517,1728209,1784787,1827107,1831477,1842706,1871717,1880867,1952297,1972092,1984164
湖北,移动,1340728,1351718,1361728,1372028,1387103,1397106,1476695,,1502708,1517108,1527108,1571788,1582658,1590868,1652019,1701518,1728210,1784788,1827108,1831478,1842707,1871718,1880868,1952298,1972095,1984165
湖北,移动,1340729,1351719,1361729,1372029,1387104,1397107,1476696,,1502709,1517109,1527109,1571789,1582659,1590869,1652050,1701519,1728211,1784789,1827109,1831479,1842708,1871719,1880869,1952299,1972096,1984166
湖北,移动,1340960,1351720,1361860,1372030,1387105,1397108,1476697,,1502710,1517110,1527110,1572700,1582660,1592600,1652055,1701520,1728212,1786620,1827110,1832700,1842709,1872700,1882700,1952461,1972097,1984167
湖北,移动,1340961,1351721,1361861,1372031,1387106,1397109,1476698,,1502711,1517111,1527111,1572701,1582661,1592601,1652065,1701521,1728213,1786621,1827111,1832701,1842710,1872701,1882701,1952541,1972098,1984168
湖北,移动,1340962,1351722,1361862,1372032,1387107,1397110,1476699,,1502712,1517112,1527112,1572702,1582662,1592602,1652070,1701522,1728214,1786622,1827112,1832702,1842711,1872702,1882702,1952542,1972120,1984169
湖北,移动,1340963,1351723,1361863,1372033,1387108,1397111,1477100,,1502713,1517113,1527113,1572703,1582663,1592603,1652127,1701523,1728215,1786623,1827113,1832703,1842712,1872703,1882703,1952600,1972121,1987100
湖北,移动,1340964,1351724,1361864,1372034,1387109,1397112,1477101,,1502714,1517114,1527114,1572704,1582664,1592604,1652277,1701524,1728216,1786624,1827114,1832704,1842713,1872704,1882704,1952611,1972122,1987101
湖北,移动,1340965,1351725,1361865,1372035,1387110,1397113,1477102,,1502715,1517115,1527115,1572705,1582665,1592605,1652636,1701525,1728217,1786625,1827115,1832705,1842714,1872705,1882705,1952622,1972123,1987102
湖北,移动,1340966,1351726,1361866,1372036,1387111,1397114,1477103,,1502716,1517116,1527116,1572706,1582666,1592606,1652665,1701526,1728218,1786626,1827116,1832706,1842715,1872706,1882706,1952637,1972125,1987103
湖北,移动,1340967,1351727,1361867,1372037,1387112,1397115,1477104,,1502717,1517117,1527117,1572707,1582667,1592607,1652706,1701527,1728219,1786627,1827117,1832707,1842716,1872707,1882707,1952638,1972126,1987104
湖北,移动,1340968,1351728,1361868,1372038,1387113,1397116,1477105,,1502718,1517118,1527118,1572708,1582668,1592608,1652710,1701528,1728220,1786628,1827118,1832708,1842717,1872708,1882708,1952639,1972127,1987105
湖北,移动,1340969,1351729,1361869,1372039,1387114,1397117,1477106,,1502719,1517119,1527119,1572709,1582669,1592609,1652713,1701529,1728221,1786629,1827119,1832709,1842718,1872709,1882709,1952641,1972128,1987106
湖北,移动,1340970,1354500,1362710,1373340,1387115,1397118,1477107,,1502720,1517120,1527120,1572710,1582670,1592610,1652716,1701530,1728222,1786630,1827120,1832710,1842719,1872710,1882710,1952728,1972129,1987107
湖北,移动,1340971,1354501,1362711,1373341,1387116,1397119,1477108,,1502721,1517121,1527121,1572711,1582671,1592611,1652717,1701531,1728223,1786631,1827121,1832711,1842720,1872711,1882711,1952930,1972130,1987108
湖北,移动,1340972,1354502,1362712,1373342,1387117,1397120,1477109,,1502722,1517122,1527122,1572712,1582672,1592612,1653270,1701532,1728224,1786632,1827122,1832712,1842721,1872712,1882712,1952932,1972131,1987109
湖北,移动,1340973,1354503,1362713,1373343,1387118,1397121,1477160,,1502723,1517123,1527123,1572713,1582673,1592613,1653510,1701533,1728225,1786633,1827123,1832713,1842722,1872713,1882713,1952948,1972132,1987110
湖北,移动,1340974,1354504,1362714,1373344,1387119,1397122,1477161,,1502724,1517124,1527124,1572714,1582674,1592614,1653745,1701534,1728226,1786634,1827124,1832714,1842723,1872714,1882714,1952949,1972133,1987111
湖北,移动,1340975,1354505,1362715,1373345,1387120,1397123,1477162,,1502725,1517125,1527125,1572715,1582675,1592615,1653747,1701535,1728227,1786635,1827125,1832715,1842724,1872715,1882715,1953027,1972135,1987112
湖北,移动,1340976,1354506,1362716,1373346,1387121,1397124,1477163,,1502726,1517126,1527126,1572716,1582676,1592616,1653902,1701536,1728228,1786636,1827126,1832716,1842725,1872716,1882716,1953052,1972136,1987113
湖北,移动,1340977,1354507,1362717,1373347,1387122,1397125,1477164,,1502727,1517127,1527127,1572717,1582677,1592617,1653983,1701537,1728229,1786637,1827127,1832717,1842726,1872717,1882717,1953053,1972137,1987114
湖北,移动,1340978,1354508,1362718,1373348,1387123,1397126,1477165,,1502728,1517128,1527128,1572718,1582678,1592618,1653985,1701538,1728230,1786638,1827128,1832718,1842727,1872718,1882718,1953056,1972138,1987115
湖北,移动,1340979,1354509,1362719,1373349,1387124,1397127,1477166,,1502729,1517129,1527129,1572719,1582679,1592619,1654027,1701539,1728231,1786639,1827129,1832719,1842728,1872719,1882719,1953084,1972139,1987116
湖北,移动,1340980,1354510,1362720,1373350,1387125,1397128,1477167,,1502730,1517130,1527130,1572720,1582680,1592620,1654053,1701540,1728232,1786640,1827130,1832720,1842729,1872720,1882720,1953089,1972150,1987117
湖北,移动,1340981,1354511,1362721,1373351,1387126,1397129,1477168,,1502731,1517131,1527131,1572721,1582681,1592621,1654324,1701541,1728233,1786641,1827131,1832721,1842730,1872721,1882721,1953097,1972151,1987118
湖北,移动,1340982,1354512,1362722,1373352,1387127,1397130,1477169,,1502732,1517132,1527132,1572722,1582682,1592622,1654337,1701542,1728234,1786642,1827132,1832722,1842731,1872722,1882722,1953126,1972347,1987119
湖北,移动,1340983,1354513,1362723,1373353,1387128,1397131,1477170,,1502733,1517133,1527133,1572723,1582683,1592623,1654338,1701543,1728235,1786643,1827133,1832723,1842732,1872723,1882723,1953216,1972348,1987120
湖北,移动,1340984,1354514,1362724,1373354,1387129,1397132,1477171,,1502734,1517134,1527134,1572724,1582684,1592624,1654463,1701544,1728236,1786644,1827134,1832724,1842733,1872724,1882724,1953259,1972364,1987121
湖北,移动,1340985,1354515,1362725,1373355,1387130,1397133,1477172,,1502735,1517135,1527135,1572725,1582685,1592625,1655027,1701545,1728237,1786645,1827135,1832725,1842734,1872725,1882725,1953314,1972384,1987122
湖北,移动,1340986,1354516,1362726,1373356,1387131,1397134,1477173,,1502736,1517136,1527136,1572726,1582686,1592626,1655260,1701546,1728238,1786646,1827136,1832726,1842735,1872726,1882726,1953356,1972400,1987123
湖北,移动,1340987,1354517,1362727,1373357,1387132,1397135,1477174,,1502737,1517137,1527137,1572727,1582687,1592627,1655261,1701547,1728239,1786647,1827137,1832727,1842736,1872727,1882727,1953385,1972401,1987124
湖北,移动,1340988,1354518,1362728,1373358,1387133,1397136,1477175,,1502738,1517138,1527138,1572728,1582688,1592628,1655262,1701548,1728240,1786648,1827138,1832728,1842737,1872728,1882728,1953386,1972402,1987125
湖北,移动,1340989,1354519,1362729,1373359,1387134,1397137,1477176,,1502739,1517139,1527139,1572729,1582689,1592629,1655263,1701549,1728241,1786649,1827139,1832729,1842738,1872729,1882729,1953419,1972403,1987126
湖北,移动,1340990,1354520,1362860,1374071,1387135,1397138,1477177,,1507100,1517140,1527140,1577100,1582690,1592630,1655264,1702700,1728242,1787100,1827140,1832730,1842739,1872730,1882730,1953434,1972404,1987127
湖北,移动,1340991,1354521,1362861,1374072,1387136,1397139,1477178,,1507101,1517141,1527141,1577101,1582691,1592631,1655265,1702701,1728243,1787101,1827141,1832731,1842740,1872731,1882731,1953609,1972405,1987128
湖北,移动,1340992,1354522,1362862,1377400,1387137,1397140,1477179,,1507102,1517142,1527142,1577102,1582692,1592632,1655266,1702702,1728244,1787102,1827142,1832732,1842741,1872732,1882732,1953610,1972406,1987129
湖北,移动,1340993,1354523,1362863,1377401,1387138,1397141,1477180,,1507103,1517143,1527143,1577103,1582693,1592633,1655267,1702703,1728245,1787103,1827143,1832733,1842742,1872733,1882733,1953612,1972407,1987130
湖北,移动,1340994,1354524,1362864,1377402,1387139,1397142,1477181,,1507104,1517144,1527144,1577104,1582694,1592634,1655268,1702704,1728246,1787104,1827144,1832734,1842743,1872734,1882734,1953613,1972408,1987131
湖北,移动,1340995,1354525,1362865,1377403,1387140,1397143,1477182,,1507105,1517145,1527145,1577105,1582695,1592635,1655269,1702705,1728247,1787105,1827145,1832735,1842744,1872735,1882735,1953615,1972409,1987132
湖北,移动,1340996,1354526,1362866,1377404,1387141,1397144,1477183,,1507106,1517146,1527146,1577106,1582696,1592636,1655600,1702706,1728248,1787106,1827146,1832736,1842745,1872736,1882736,1953616,1972410,1987133
湖北,移动,1340997,1354527,1362867,1377405,1387142,1397145,1477184,,1507107,1517147,1527147,1577107,1582697,1592637,1655601,1702707,1728249,1787107,1827147,1832737,1842746,1872737,1882737,1953749,1972411,1987134
湖北,移动,1340998,1354528,1362868,1377406,1387143,1397146,1477185,,1507108,1517148,1527148,1577108,1582698,1592638,1655602,1702708,1728250,1787108,1827148,1832738,1842747,1872738,1882738,1953754,1972412,1987135
湖北,移动,1340999,1354529,1362869,1377407,1387144,1397147,1477186,,1507109,1517149,1527149,1577109,1582699,1592639,1655603,1702709,1728251,1787109,1827149,1832739,1842748,1872739,1882739,1953764,1972413,1987136
湖北,移动,1341950,1354530,1363570,1377408,1387145,1397148,1477187,,1507110,1517150,1527150,1577110,1582700,1592640,1655604,1702710,1728252,1787110,1827150,1832740,1842749,1872740,1882740,1953785,1972414,1987137
湖北,移动,1341951,1354531,1363571,1377409,1387146,1397149,1477188,,1507111,1517151,1527151,1577111,1582701,1592641,1655605,1702711,1728253,1787111,1827151,1832741,1842750,1872741,1882741,1953786,1972415,1987138
湖北,移动,1341952,1354532,1363572,1377410,1387147,1397150,1477189,,1507112,1517152,1527152,1577112,1582702,1592642,1655606,1702712,1728254,1787112,1827152,1832742,1842751,1872742,1882742,1953905,1972550,1987139
湖北,移动,1341953,1354533,1363573,1377411,1387148,1397151,1477190,,1507113,1517153,1527153,1577113,1582703,1592643,1655607,1702713,1728255,1787113,1827153,1832743,1842752,1872743,1882743,1954680,1972551,1987140
湖北,移动,1341954,1354534,1363574,1377412,1387149,1397152,1477191,,1507114,1517154,1527154,1577114,1582704,1592644,1655608,1702714,1728256,1787114,1827154,1832744,1842753,1872744,1882744,1954681,1972552,1987141
湖北,移动,1341955,1354535,1363575,1377413,1387150,1397153,1477192,,1507115,1517155,1527155,1577115,1582705,1592645,1655609,1702715,1728257,1787115,1827155,1832745,1842754,1872745,1882745,1954682,1972710,1987142
湖北,移动,1341956,1354536,1363576,1377414,1387151,1397154,1477193,,1507116,1517156,1527156,1577116,1582706,1592646,1655980,1702716,1728258,1787116,1827156,1832746,1842755,1872746,1882746,1954683,1972711,1987143
湖北,移动,1341957,1354537,1363577,1377415,1387152,1397155,1477194,,1507117,1517157,1527157,1577117,1582707,1592647,1655981,1702717,1728259,1787117,1827157,1832747,1842756,1872747,1882747,1954684,1972712,1987144
湖北,移动,1341958,1354538,1363578,1377416,1387153,1397156,1477195,,1507118,1517158,1527158,1577118,1582708,1592648,1655982,1702718,1728338,1787118,1827158,1832748,1842757,1872748,1882748,1954685,1972713,1987145
湖北,移动,1341959,1354539,1363579,1377417,1387154,1397157,1477196,,1507119,1517159,1527159,1577119,1582709,1592649,1655983,1702719,1728878,1787119,1827159,1832749,1842758,1872749,1882749,1954686,1972714,1987146
湖北,移动,1341960,1354540,1363580,1377418,1387155,1397158,1477197,,1507120,1517160,1527160,1578018,1582710,1592650,1655984,1703696,1729621,1787120,1827160,1832750,1842759,1872750,1882750,1954687,1972715,1987147
湖北,移动,1341961,1354541,1363581,1377419,1387156,1397159,1477198,,1507121,1517161,1527161,1578066,1582711,1592651,1655985,1703697,1729789,1787121,1827161,1832751,1842760,1872751,1882751,1954688,1972716,1987148
湖北,移动,1341962,1354542,1363582,1378990,1387157,1397160,1477199,,1507122,1517162,1527162,1578081,1582712,1592652,1655986,1703698,1729790,1787122,1827162,1832752,1842761,1872752,1882752,1954689,1972717,1987149
湖北,移动,1341963,1354543,1363583,1378991,1387158,1397161,,,1507123,1517163,1527163,1578186,1582713,1592653,1655987,1703699,1729791,1787123,1827163,1832753,1842762,1872753,1882753,1954690,1972718,1987150
湖北,移动,1341964,1354544,1363584,1378992,1387159,1397162,,,1507124,1517164,1527164,1578268,1582714,1592654,1655988,1703700,1729792,1787124,1827164,1832754,1842763,1872754,1882754,1954691,1972719,1987151
湖北,移动,1341965,1354545,1363585,1378993,1387160,1397163,,,1507125,1517165,1527165,1578288,1582715,1592655,1655989,1703701,1729793,1787125,1827165,1832755,1842764,1872755,1882755,1954692,1973770,1987152
湖北,移动,1341966,1354546,1363586,1378994,1387161,1397164,,,1507126,1517166,1527166,1578345,1582716,1592656,1656071,1703702,,1787126,1827166,1832756,1842765,1872756,1882756,1954693,1973771,1987153
湖北,移动,1341967,1354547,1363587,1378995,1387162,1397165,,,1507127,1517167,1527167,1578346,1582717,1592657,1656162,1703703,,1787127,1827167,1832757,1842766,1872757,1882757,1954694,1973772,1987154
湖北,移动,1341968,1354548,1363588,1378996,1387163,1397166,,,1507128,1517168,1527168,1578347,1582718,1592658,1656163,1703704,,1787128,1827168,1832758,1842767,1872758,1882758,1954695,1973773,1987155
湖北,移动,1341969,1354549,1363589,1378997,1387164,1397167,,,1507129,1517169,1527169,1578348,1582719,1592659,1656273,1703705,,1787129,1827169,1832759,1842768,1872759,1882759,1954696,1973774,1987156
湖北,移动,1342980,1354550,1363600,1378998,1387165,1397168,,,1507130,1517170,1527170,1578364,1582720,1592660,1656274,1703706,,1787130,1827170,1832760,1842769,1872760,1882760,1954697,1973775,1987157
湖北,移动,1342981,1354551,1363601,1378999,1387166,1397169,,,1507131,1517171,1527171,1578483,1582721,1592661,1657652,1703707,,1787131,1827171,1832761,1842770,1872761,1882761,1954698,1973776,1987158
湖北,移动,1342982,1354552,1363602,1379700,1387167,1397170,,,1507132,1517172,1527172,1578787,1582722,1592662,1657663,1703708,,1787132,1827172,1832762,1842771,1872762,1882762,1954699,1973777,1987159
湖北,移动,1342983,1354553,1363603,1379701,1387168,1397171,,,1507133,1517173,1527173,1579178,1582723,1592663,1657699,1703709,,1787133,1827173,1832763,1842772,1872763,1882763,1956670,1973778,1987160
湖北,移动,1342984,1354554,1363604,1379702,1387169,1397172,,,1507134,1517174,1527174,1579179,1582724,1592664,1657710,1703710,,1787134,1827174,1832764,1842773,1872764,1882764,1956671,1973779,1987161
湖北,移动,1342985,1354555,1363605,1379703,1387170,1397173,,,1507135,1517175,1527175,1579192,1582725,1592665,1657712,1703711,,1787135,1827175,1832765,1842774,1872765,1882765,1956672,1973820,1987162
湖北,移动,1342986,1354556,1363606,1379704,1387171,1397174,,,1507136,1517176,1527176,1579193,1582726,1592666,1657713,1703712,,1787136,1827176,1832766,1842775,1872766,1882766,1956673,1973821,1987163
湖北,移动,1342987,1354557,1363607,1379705,1387172,1397175,,,1507137,1517177,1527177,1579198,1582727,1592667,1657715,1703713,,1787137,1827177,1832767,1842776,1872767,1882767,1956674,1973822,1987164
湖北,移动,1342988,1354558,1363608,1379706,1387173,1397176,,,1507138,1517178,1527178,1579212,1582728,1592668,1657717,1703714,,1787138,1827178,1832768,1842777,1872768,1882768,1956675,1973823,1987165
湖北,移动,1342989,1354559,1363609,1379707,1387174,1397177,,,1507139,1517179,1527179,1579239,1582729,1592669,1657718,1703715,,1787139,1827179,1832769,1842778,1872769,1882769,1956676,1973824,1987166
湖北,移动,1342990,1354560,1363610,1379708,1387175,1397178,,,1507140,1517180,1527180,1579382,1582730,1592670,1657719,1704790,,1787140,1827180,1832770,1842779,1872770,1887100,1956677,1973825,1987167
湖北,移动,1342991,1354561,1363611,1379709,1387176,1397179,,,1507141,1517181,1527181,1579383,1582731,1592671,1657720,1704791,,1787141,1827181,1832771,1842780,1872771,1887101,1956678,1973826,1987168
湖北,移动,1342992,1354562,1363612,1379710,1387177,1397180,,,1507142,1517182,1527182,1579386,1582732,1592672,1657728,1704792,,1787142,1827182,1832772,1842781,1872772,1887102,1956679,1973827,1987169
湖北,移动,1342993,1354563,1363613,1379711,1387178,1397181,,,1507143,1517183,1527183,1579389,1582733,1592673,1657738,1704793,,1787143,1827183,1832773,1842782,1872773,1887103,1957040,1973828,1987170
湖北,移动,1342994,1354564,1363614,1379712,1387179,1397182,,,1507144,1517184,1527184,1579390,1582734,1592674,1657838,1704794,,1787144,1827184,1832774,1842783,1872774,1887104,1957041,1973829,1987171
湖北,移动,1342995,1354565,1363615,1379713,1387180,1397183,,,1507145,1517185,1527185,1579392,1582735,1592675,1658027,1704795,,1787145,1827185,1832775,1842784,1872775,1887105,1957042,1973830,1987172
湖北,移动,1342996,1354566,1363616,1379714,1387181,1397184,,,1507146,1517186,1527186,1579396,1582736,1592676,1658104,1704796,,1787146,1827186,1832776,1842785,1872776,1887106,1957043,1973831,1987173
湖北,移动,1342997,1354567,1363617,1379715,1387182,1397185,,,1507147,1517187,1527187,1579398,1582737,1592677,1658105,1704797,,1787147,1827187,1832777,1842786,1872777,1887107,1957044,1973832,1987174
湖北,移动,1342998,1354568,1363618,1379716,1387183,1397186,,,1507148,1517188,1527188,1579401,1582738,1592678,1658132,1704798,,1787148,1827188,1832778,1842787,1872778,1887108,1957045,1973833,1987175
湖北,移动,1342999,1354569,1363619,1379717,1387184,1397187,,,1507149,1517189,1527189,1579402,1582739,1592679,1658135,1704799,,1787149,1827189,1832779,1842788,1872779,1887109,1957046,1973834,1987176
湖北,移动,1343710,1354570,1363620,1379718,1387185,1397188,,,1507150,1517190,1527190,1579431,1582740,1592680,1658137,1705013,,1787150,1827190,1832780,1842789,1872780,1887110,1957047,1973835,1987177
湖北,移动,1343711,1354571,1363621,1379719,1387186,1397189,,,1507151,1517191,1527191,1579435,1582741,1592681,1658151,1705089,,1787151,1827191,1832781,1842790,1872781,1887111,1957048,1973836,1987178
湖北,移动,1343712,1354572,1363622,1379720,1387187,1397190,,,1507152,1517192,1527192,1579436,1582742,1592682,1658160,1705127,,1787152,1827192,1832782,1842791,1872782,1887112,1957049,1973837,1987179
湖北,移动,1343713,1354573,1363623,1379721,1387188,1397191,,,1507153,1517193,1527193,1579440,1582743,1592683,1658250,1705159,,1787153,1827193,1832783,1842792,1872783,1887113,1957100,1973839,1987180
湖北,移动,1343714,1354574,1363624,1379722,1387189,1397192,,,1507154,1517194,1527194,1579441,1582744,1592684,1658251,1705206,,1787154,1827194,1832784,1842793,1872784,1887114,1957101,1973852,1987181
湖北,移动,1343715,1354575,1363625,1379723,1387190,1397193,,,1507155,1517195,1527195,1579443,1582745,1592685,1658316,1705249,,1787155,1827195,1832785,1842794,1872785,1887115,1957102,1973853,1987182
湖北,移动,1343716,1354576,1363626,1379724,1387191,1397194,,,1507156,1517196,1527196,1579445,1582746,1592686,1658402,1705261,,1787156,1827196,1832786,1842795,1872786,1887116,1957103,1973855,1987183
湖北,移动,1343717,1354577,1363627,1379725,1387192,1397195,,,1507157,1517197,1527197,1579446,1582747,1592687,1658441,1705316,,1787157,1827197,1832787,1842796,1872787,1887117,1957104,1973856,1987184
湖北,移动,1343718,1354578,1363628,1379726,1387193,1397196,,,1507158,1517198,1527198,1579447,1582748,1592688,1658473,1705317,,1787158,1827198,1832788,1842797,1872788,1887118,1957105,1973857,1987185
湖北,移动,1343719,1354579,1363629,1379727,1387194,1397197,,,1507159,1517199,1527199,1579448,1582749,1592689,1658480,1705343,,1787159,1827199,1832789,1842798,1872789,1887119,1957106,1973858,1987186
