省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
广东,移动,1343192,1355372,1368892,1379099,,,1477801,,,,,,,,,,,,,,,,,,,1989840
广东,移动,1343193,1355373,1368893,1379400,,,1477802,,,,,,,,,,,,,,,,,,,1989841
广东,移动,1343194,1355374,1368894,1379401,,,1477803,,,,,,,,,,,,,,,,,,,1989842
广东,移动,1343195,1355375,1368895,1379402,,,1477804,,,,,,,,,,,,,,,,,,,1989843
广东,移动,1343196,1355376,1368896,1379403,,,1477805,,,,,,,,,,,,,,,,,,,1989844
广东,移动,1343197,1355377,1368897,1379404,,,1477806,,,,,,,,,,,,,,,,,,,1989845
广东,移动,1343198,1355378,1368898,1379405,,,1477807,,,,,,,,,,,,,,,,,,,1989846
广东,移动,1343199,1355379,1368899,1379406,,,1477808,,,,,,,,,,,,,,,,,,,1989847
广东,移动,1343200,1355380,1368950,1379407,,,1477809,,,,,,,,,,,,,,,,,,,1989848
广东,移动,1343201,1355381,1368951,1379408,,,1477810,,,,,,,,,,,,,,,,,,,1989849
广东,移动,1343202,1355382,1368952,1379409,,,1477811,,,,,,,,,,,,,,,,,,,1989850
广东,移动,1343203,1355383,1368953,1379410,,,1477812,,,,,,,,,,,,,,,,,,,1989851
广东,移动,1343204,1355384,1368954,1379411,,,1477813,,,,,,,,,,,,,,,,,,,1989852
广东,移动,1343205,1355385,1368955,1379412,,,1477814,,,,,,,,,,,,,,,,,,,1989853
广东,移动,1343206,1355386,1368956,1379413,,,1477815,,,,,,,,,,,,,,,,,,,1989854
广东,移动,1343207,1355387,1368957,1379414,,,1477816,,,,,,,,,,,,,,,,,,,1989855
广东,移动,1343208,1355388,1368958,1379415,,,1477817,,,,,,,,,,,,,,,,,,,1989856
广东,移动,1343209,1355389,1368959,1379416,,,1477818,,,,,,,,,,,,,,,,,,,1989857
广东,移动,1343210,1355390,1369000,1379417,,,1477819,,,,,,,,,,,,,,,,,,,1989858
广东,移动,1343211,1355391,1369001,1379418,,,1477820,,,,,,,,,,,,,,,,,,,1989859
广东,移动,1343212,1355392,1369002,1379419,,,1477821,,,,,,,,,,,,,,,,,,,1989860
广东,移动,1343213,1355393,1369003,1379420,,,1477822,,,,,,,,,,,,,,,,,,,1989861
广东,移动,1343214,1355394,1369004,1379421,,,1477823,,,,,,,,,,,,,,,,,,,1989862
广东,移动,1343215,1355395,1369005,1379422,,,1477824,,,,,,,,,,,,,,,,,,,1989863
广东,移动,1343216,1355396,1369006,1379423,,,1477825,,,,,,,,,,,,,,,,,,,1989864
广东,移动,1343217,1355397,1369007,1379424,,,1477826,,,,,,,,,,,,,,,,,,,1989865
广东,移动,1343218,1355398,1369008,1379425,,,1477827,,,,,,,,,,,,,,,,,,,1989866
广东,移动,1343219,1355399,1369009,1379426,,,1477828,,,,,,,,,,,,,,,,,,,1989867
广东,移动,1343220,1355470,1369010,1379427,,,1477829,,,,,,,,,,,,,,,,,,,1989868
广东,移动,1343221,1355471,1369011,1379428,,,1477830,,,,,,,,,,,,,,,,,,,1989869
广东,移动,1343222,1355472,1369012,1379429,,,1477831,,,,,,,,,,,,,,,,,,,
广东,移动,1343223,1355473,1369013,1379430,,,1477832,,,,,,,,,,,,,,,,,,,
广东,移动,1343224,1355474,1369014,1379431,,,1477833,,,,,,,,,,,,,,,,,,,
广东,移动,1343225,1355475,1369015,1379432,,,1477834,,,,,,,,,,,,,,,,,,,
广东,移动,1343226,1355476,1369016,1379433,,,1477835,,,,,,,,,,,,,,,,,,,
广东,移动,1343227,1355477,1369017,1379434,,,1477836,,,,,,,,,,,,,,,,,,,
广东,移动,1343228,1355478,1369018,1379435,,,1477837,,,,,,,,,,,,,,,,,,,
广东,移动,1343229,1355479,1369019,1379436,,,1477838,,,,,,,,,,,,,,,,,,,
广东,移动,1343230,1355480,1369020,1379437,,,1477839,,,,,,,,,,,,,,,,,,,
广东,移动,1343231,1355481,1369021,1379438,,,1477840,,,,,,,,,,,,,,,,,,,
广东,移动,1343232,1355482,1369022,1379439,,,1477841,,,,,,,,,,,,,,,,,,,
广东,移动,1343233,1355483,1369023,1379440,,,1477842,,,,,,,,,,,,,,,,,,,
广东,移动,1343234,1355484,1369024,1379441,,,1477843,,,,,,,,,,,,,,,,,,,
广东,移动,1343235,1355485,1369025,1379442,,,1477844,,,,,,,,,,,,,,,,,,,
广东,移动,1343236,1355486,1369026,1379443,,,1477845,,,,,,,,,,,,,,,,,,,
广东,移动,1343237,1355487,1369027,1379444,,,1477846,,,,,,,,,,,,,,,,,,,
广东,移动,1343238,1355488,1369028,1379445,,,1477847,,,,,,,,,,,,,,,,,,,
广东,移动,1343239,1355489,1369029,1379446,,,1477848,,,,,,,,,,,,,,,,,,,
广东,移动,1343240,1355490,1369030,1379447,,,1477849,,,,,,,,,,,,,,,,,,,
广东,移动,1343241,1355491,1369031,1379448,,,1477850,,,,,,,,,,,,,,,,,,,
广东,移动,1343242,1355492,1369032,1379449,,,1477851,,,,,,,,,,,,,,,,,,,
广东,移动,1343243,1355493,1369033,1379450,,,1477852,,,,,,,,,,,,,,,,,,,
广东,移动,1343244,1355494,1369034,1379451,,,1477853,,,,,,,,,,,,,,,,,,,
广东,移动,1343245,1355495,1369035,1379452,,,1477854,,,,,,,,,,,,,,,,,,,
广东,移动,1343246,1355496,1369036,1379453,,,1477855,,,,,,,,,,,,,,,,,,,
广东,移动,1343247,1355497,1369037,1379454,,,1477856,,,,,,,,,,,,,,,,,,,
广东,移动,1343248,1355498,1369038,1379455,,,1477857,,,,,,,,,,,,,,,,,,,
广东,移动,1343249,1355499,1369039,1379456,,,1477858,,,,,,,,,,,,,,,,,,,
广东,移动,1343250,1355560,1369040,1379457,,,1477859,,,,,,,,,,,,,,,,,,,
广东,移动,1343251,1355561,1369041,1379458,,,1477860,,,,,,,,,,,,,,,,,,,
广东,移动,1343252,1355562,1369042,1379459,,,1477861,,,,,,,,,,,,,,,,,,,
广东,移动,1343253,1355563,1369043,1379460,,,1477862,,,,,,,,,,,,,,,,,,,
广东,移动,1343254,1355564,1369044,1379461,,,1477863,,,,,,,,,,,,,,,,,,,
广东,移动,1343255,1355565,1369045,1379462,,,1477864,,,,,,,,,,,,,,,,,,,
广东,移动,1343256,1355566,1369046,1379463,,,1477865,,,,,,,,,,,,,,,,,,,
广东,移动,1343257,1355567,1369047,1379464,,,1477866,,,,,,,,,,,,,,,,,,,
广东,移动,1343258,1355568,1369048,1379465,,,1477867,,,,,,,,,,,,,,,,,,,
广东,移动,1343259,1355569,1369049,1379466,,,1477868,,,,,,,,,,,,,,,,,,,
广东,移动,1343260,1355600,1369050,1379467,,,1477869,,,,,,,,,,,,,,,,,,,
广东,移动,1343261,1355601,1369051,1379468,,,1477870,,,,,,,,,,,,,,,,,,,
广东,移动,1343262,1355602,1369052,1379469,,,1477871,,,,,,,,,,,,,,,,,,,
广东,移动,1343263,1355603,1369053,1379470,,,1477872,,,,,,,,,,,,,,,,,,,
广东,移动,1343264,1355604,1369054,1379471,,,1477873,,,,,,,,,,,,,,,,,,,
广东,移动,1343265,1355605,1369055,1379472,,,1477874,,,,,,,,,,,,,,,,,,,
广东,移动,1343266,1355606,1369056,1379473,,,1477875,,,,,,,,,,,,,,,,,,,
广东,移动,1343267,1355607,1369057,1379474,,,1477876,,,,,,,,,,,,,,,,,,,
广东,移动,1343268,1355608,1369058,1379475,,,1477877,,,,,,,,,,,,,,,,,,,
广东,移动,1343269,1355609,1369059,1379476,,,1477878,,,,,,,,,,,,,,,,,,,
广东,移动,1343270,1355610,1369060,1379477,,,1477879,,,,,,,,,,,,,,,,,,,
广东,移动,1343271,1355611,1369061,1379478,,,1477880,,,,,,,,,,,,,,,,,,,
广东,移动,1343272,1355612,1369062,1379479,,,1477881,,,,,,,,,,,,,,,,,,,
广东,移动,1343273,1355613,1369063,1379480,,,1477882,,,,,,,,,,,,,,,,,,,
广东,移动,1343274,1355614,1369064,1379481,,,1477883,,,,,,,,,,,,,,,,,,,
广东,移动,1343275,1355615,1369065,1379482,,,1477884,,,,,,,,,,,,,,,,,,,
广东,移动,1343276,1355616,1369066,1379483,,,1477885,,,,,,,,,,,,,,,,,,,
广东,移动,1343277,1355617,1369067,1379484,,,1477886,,,,,,,,,,,,,,,,,,,
广东,移动,1343278,1355618,1369068,1379485,,,1477887,,,,,,,,,,,,,,,,,,,
广东,移动,1343279,1355619,1369069,1379486,,,1477888,,,,,,,,,,,,,,,,,,,
广东,移动,1343280,1355620,1369070,1379487,,,1477889,,,,,,,,,,,,,,,,,,,
广东,移动,1343281,1355621,1369071,1379488,,,1477900,,,,,,,,,,,,,,,,,,,
广东,移动,1343282,1355622,1369072,1379489,,,1477901,,,,,,,,,,,,,,,,,,,
广东,移动,1343283,1355623,1369073,1379490,,,1477902,,,,,,,,,,,,,,,,,,,
广东,移动,1343284,1355624,1369074,1379491,,,1477903,,,,,,,,,,,,,,,,,,,
广东,移动,1343285,1355625,1369075,1379492,,,1477904,,,,,,,,,,,,,,,,,,,
广东,移动,1343286,1355626,1369076,1379493,,,1477905,,,,,,,,,,,,,,,,,,,
广东,移动,1343287,1355627,1369077,1379494,,,1477906,,,,,,,,,,,,,,,,,,,
广东,移动,1343288,1355628,1369078,1379495,,,1477907,,,,,,,,,,,,,,,,,,,
广东,移动,1343289,1355629,1369079,1379496,,,1477908,,,,,,,,,,,,,,,,,,,
广东,移动,1343290,1355630,1369080,1379497,,,1477909,,,,,,,,,,,,,,,,,,,
广东,移动,1343291,1355631,1369081,1379498,,,1477920,,,,,,,,,,,,,,,,,,,
广东,移动,1343292,1355632,1369082,1379499,,,1477921,,,,,,,,,,,,,,,,,,,
广东,移动,1343293,1355633,1369083,1379800,,,1477922,,,,,,,,,,,,,,,,,,,
广东,移动,1343294,1355634,1369084,1379801,,,1477923,,,,,,,,,,,,,,,,,,,
广东,移动,1343295,1355635,1369085,1379802,,,1477924,,,,,,,,,,,,,,,,,,,
广东,移动,1343296,1355636,1369086,1379803,,,1477925,,,,,,,,,,,,,,,,,,,
广东,移动,1343297,1355637,1369087,1379804,,,1477926,,,,,,,,,,,,,,,,,,,
广东,移动,1343298,1355638,1369088,1379805,,,1477927,,,,,,,,,,,,,,,,,,,
广东,移动,1343299,1355639,1369089,1379806,,,1477928,,,,,,,,,,,,,,,,,,,
广东,移动,1343300,1355640,1369090,1379807,,,1477929,,,,,,,,,,,,,,,,,,,
广东,移动,1343301,1355641,1369091,1379808,,,1477930,,,,,,,,,,,,,,,,,,,
广东,移动,1343302,1355642,1369092,1379809,,,1477931,,,,,,,,,,,,,,,,,,,
广东,移动,1343303,1355643,1369093,1379810,,,1477932,,,,,,,,,,,,,,,,,,,
广东,移动,1343304,1355644,1369094,1379811,,,1477933,,,,,,,,,,,,,,,,,,,
广东,移动,1343305,1355645,1369095,1379812,,,1477934,,,,,,,,,,,,,,,,,,,
广东,移动,1343306,1355646,1369096,1379813,,,1477935,,,,,,,,,,,,,,,,,,,
广东,移动,1343307,1355647,1369097,1379814,,,1477936,,,,,,,,,,,,,,,,,,,
广东,移动,1343308,1355648,1369098,1379815,,,1477937,,,,,,,,,,,,,,,,,,,
广东,移动,1343309,1355649,1369099,1379816,,,1477938,,,,,,,,,,,,,,,,,,,
广东,移动,1343310,1355650,1369160,1379817,,,1477939,,,,,,,,,,,,,,,,,,,
广东,移动,1343311,1355651,1369161,1379818,,,1477940,,,,,,,,,,,,,,,,,,,
广东,移动,1343312,1355652,1369162,1379819,,,1477941,,,,,,,,,,,,,,,,,,,
广东,移动,1343313,1355653,1369163,1379820,,,1477942,,,,,,,,,,,,,,,,,,,
广东,移动,1343314,1355654,1369164,1379821,,,1477943,,,,,,,,,,,,,,,,,,,
广东,移动,1343315,1355655,1369165,1379822,,,1477944,,,,,,,,,,,,,,,,,,,
广东,移动,1343316,1355656,1369166,1379823,,,1477945,,,,,,,,,,,,,,,,,,,
广东,移动,1343317,1355657,1369167,1379824,,,1477946,,,,,,,,,,,,,,,,,,,
广东,移动,1343318,1355658,1369168,1379825,,,1477947,,,,,,,,,,,,,,,,,,,
广东,移动,1343319,1355659,1369169,1379826,,,1477948,,,,,,,,,,,,,,,,,,,
广东,移动,1343320,1355660,1369170,1379827,,,1477949,,,,,,,,,,,,,,,,,,,
广东,移动,1343321,1355661,1369171,1379828,,,1478440,,,,,,,,,,,,,,,,,,,
广东,移动,1343322,1355662,1369172,1379829,,,1478441,,,,,,,,,,,,,,,,,,,
广东,移动,1343323,1355663,1369173,1379830,,,1478442,,,,,,,,,,,,,,,,,,,
广东,移动,1343324,1355664,1369174,1379831,,,1478443,,,,,,,,,,,,,,,,,,,
广东,移动,1343325,1355665,1369175,1379832,,,1478444,,,,,,,,,,,,,,,,,,,
广东,移动,1343326,1355666,1369176,1379833,,,1478445,,,,,,,,,,,,,,,,,,,
广东,移动,1343327,1355667,1369177,1379834,,,1478446,,,,,,,,,,,,,,,,,,,
广东,移动,1343328,1355668,1369178,1379835,,,1478447,,,,,,,,,,,,,,,,,,,
广东,移动,1343329,1355669,1369179,1379836,,,1478448,,,,,,,,,,,,,,,,,,,
广东,移动,1343330,1355670,1369180,1379837,,,1478449,,,,,,,,,,,,,,,,,,,
广东,移动,1343331,1355671,1369181,1379838,,,1478480,,,,,,,,,,,,,,,,,,,
广东,移动,1343332,1355672,1369182,1379839,,,1478481,,,,,,,,,,,,,,,,,,,
广东,移动,1343333,1355673,1369183,1379840,,,1478482,,,,,,,,,,,,,,,,,,,
广东,移动,1343334,1355674,1369184,1379841,,,1478483,,,,,,,,,,,,,,,,,,,
广东,移动,1343335,1355675,1369185,1379842,,,1478484,,,,,,,,,,,,,,,,,,,
广东,移动,1343336,1355676,1369186,1379843,,,1478485,,,,,,,,,,,,,,,,,,,
广东,移动,1343337,1355677,1369187,1379844,,,1478486,,,,,,,,,,,,,,,,,,,
广东,移动,1343338,1355678,1369188,1379845,,,1478487,,,,,,,,,,,,,,,,,,,
广东,移动,1343339,1355679,1369189,1379846,,,1478488,,,,,,,,,,,,,,,,,,,
广东,移动,1343340,1355680,1369190,1379847,,,1478489,,,,,,,,,,,,,,,,,,,
广东,移动,1343341,1355681,1369191,1379848,,,1478490,,,,,,,,,,,,,,,,,,,
广东,移动,1343342,1355682,1369192,1379849,,,1478491,,,,,,,,,,,,,,,,,,,
广东,移动,1343343,1355683,1369193,1379850,,,1478492,,,,,,,,,,,,,,,,,,,
广东,移动,1343344,1355684,1369194,1379851,,,1478493,,,,,,,,,,,,,,,,,,,
广东,移动,1343345,1355685,1369195,1379852,,,1478494,,,,,,,,,,,,,,,,,,,
广东,移动,1343346,1355686,1369196,1379853,,,1478495,,,,,,,,,,,,,,,,,,,
广东,移动,1343347,1355687,1369197,1379854,,,1478496,,,,,,,,,,,,,,,,,,,
广东,移动,1343348,1355688,1369198,1379855,,,1478497,,,,,,,,,,,,,,,,,,,
广东,移动,1343349,1355689,1369199,1379856,,,1478498,,,,,,,,,,,,,,,,,,,
广东,移动,1343350,1355690,1369200,1379857,,,1478499,,,,,,,,,,,,,,,,,,,
广东,移动,1343351,1355691,1369201,1379858,,,1479400,,,,,,,,,,,,,,,,,,,
广东,移动,1343352,1355692,1369202,1379859,,,1479401,,,,,,,,,,,,,,,,,,,
广东,移动,1343353,1355693,1369203,1379860,,,1479402,,,,,,,,,,,,,,,,,,,
广东,移动,1343354,1355694,1369204,1379861,,,1479403,,,,,,,,,,,,,,,,,,,
广东,移动,1343355,1355695,1369205,1379862,,,1479404,,,,,,,,,,,,,,,,,,,
广东,移动,1343356,1355696,1369206,1379863,,,1479405,,,,,,,,,,,,,,,,,,,
广东,移动,1343357,1355697,1369207,1379864,,,1479406,,,,,,,,,,,,,,,,,,,
广东,移动,1343358,1355698,1369208,1379865,,,1479407,,,,,,,,,,,,,,,,,,,
广东,移动,1343359,1355699,1369209,1379866,,,1479408,,,,,,,,,,,,,,,,,,,
广东,移动,1343360,1355970,1369210,1379867,,,1479409,,,,,,,,,,,,,,,,,,,
广东,移动,1343361,1355971,1369211,1379868,,,1479410,,,,,,,,,,,,,,,,,,,
广东,移动,1343362,1355972,1369212,1379869,,,1479411,,,,,,,,,,,,,,,,,,,
广东,移动,1343363,1355973,1369213,1379870,,,1479412,,,,,,,,,,,,,,,,,,,
广东,移动,1343364,1355974,1369214,1379871,,,1479413,,,,,,,,,,,,,,,,,,,
广东,移动,1343365,1355975,1369215,1379872,,,1479414,,,,,,,,,,,,,,,,,,,
广东,移动,1343366,1355976,1369216,1379873,,,1479415,,,,,,,,,,,,,,,,,,,
广东,移动,1343367,1355977,1369217,1379874,,,1479416,,,,,,,,,,,,,,,,,,,
广东,移动,1343368,1355978,1369218,1379875,,,1479417,,,,,,,,,,,,,,,,,,,
广东,移动,1343369,1355979,1369219,1379876,,,1479418,,,,,,,,,,,,,,,,,,,
广东,移动,1343370,1356000,1369220,1379877,,,1479419,,,,,,,,,,,,,,,,,,,
广东,移动,1343371,1356001,1369221,1379878,,,1479420,,,,,,,,,,,,,,,,,,,
广东,移动,1343372,1356002,1369222,1379879,,,1479421,,,,,,,,,,,,,,,,,,,
广东,移动,1343373,1356003,1369223,1379880,,,1479422,,,,,,,,,,,,,,,,,,,
广东,移动,1343374,1356004,1369224,1379881,,,1479423,,,,,,,,,,,,,,,,,,,
广东,移动,1343375,1356005,1369225,1379882,,,1479424,,,,,,,,,,,,,,,,,,,
广东,移动,1343376,1356006,1369226,1379883,,,1479425,,,,,,,,,,,,,,,,,,,
广东,移动,1343377,1356007,1369227,1379884,,,1479426,,,,,,,,,,,,,,,,,,,
广东,移动,1343378,1356008,1369228,1379885,,,1479427,,,,,,,,,,,,,,,,,,,
广东,移动,1343379,1356009,1369229,1379886,,,1479428,,,,,,,,,,,,,,,,,,,
广东,移动,1343380,1356010,1369230,1379887,,,1479429,,,,,,,,,,,,,,,,,,,
广东,移动,1343381,1356011,1369231,1379888,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343382,1356012,1369232,1379889,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343383,1356013,1369233,1379890,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343384,1356014,1369234,1379891,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343385,1356015,1369235,1379892,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343386,1356016,1369236,1379893,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343387,1356017,1369237,1379894,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343388,1356018,1369238,1379895,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343389,1356019,1369239,1379896,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343390,1356020,1369240,1379897,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343391,1356021,1369241,1379898,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343392,1356022,1369242,1379899,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343393,1356023,1369243,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343394,1356024,1369244,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343395,1356025,1369245,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343396,1356026,1369246,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343397,1356027,1369247,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343398,1356028,1369248,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343399,1356029,1369249,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343400,1356030,1369250,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343401,1356031,1369251,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343402,1356032,1369252,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343403,1356033,1369253,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343404,1356034,1369254,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343405,1356035,1369255,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343406,1356036,1369256,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343407,1356037,1369257,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343408,1356038,1369258,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343409,1356039,1369259,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343410,1356040,1369260,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343411,1356041,1369261,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343412,1356042,1369262,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343413,1356043,1369263,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343414,1356044,1369264,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343415,1356045,1369265,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343416,1356046,1369266,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343417,1356047,1369267,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343418,1356048,1369268,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343419,1356049,1369269,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343420,1356050,1369270,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343421,1356051,1369271,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343422,1356052,1369272,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343423,1356053,1369273,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343424,1356054,1369274,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343425,1356055,1369275,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343426,1356056,1369276,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343427,1356057,1369277,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343428,1356058,1369278,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343429,1356059,1369279,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343430,1356060,1369280,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343431,1356061,1369281,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343432,1356062,1369282,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343433,1356063,1369283,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343434,1356064,1369284,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343435,1356065,1369285,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343436,1356066,1369286,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343437,1356067,1369287,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343438,1356068,1369288,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343439,1356069,1369289,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343440,1356070,1369290,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343441,1356071,1369291,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343442,1356072,1369292,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343443,1356073,1369293,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343444,1356074,1369294,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343445,1356075,1369295,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343446,1356076,1369296,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343447,1356077,1369297,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343448,1356078,1369298,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343449,1356079,1369299,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343450,1356080,1369420,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343451,1356081,1369421,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343452,1356082,1369422,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343453,1356083,1369423,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343454,1356084,1369424,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343455,1356085,1369425,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343456,1356086,1369426,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343457,1356087,1369427,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343458,1356088,1369428,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343459,1356089,1369429,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343460,1356090,1369490,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343461,1356091,1369491,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343462,1356092,1369492,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343463,1356093,1369493,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343464,1356094,1369494,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343465,1356095,1369495,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343466,1356096,1369496,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343467,1356097,1369497,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343468,1356098,1369498,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343469,1356099,1369499,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343470,1357000,1369510,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343471,1357001,1369511,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343472,1357002,1369512,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343473,1357003,1369513,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343474,1357004,1369514,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343475,1357005,1369515,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343476,1357006,1369516,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343477,1357007,1369517,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343478,1357008,1369518,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343479,1357009,1369519,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343480,1357010,1369520,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343481,1357011,1369521,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343482,1357012,1369522,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343483,1357013,1369523,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343484,1357014,1369524,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343485,1357015,1369525,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343486,1357016,1369526,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343487,1357017,1369527,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343488,1357018,1369528,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343489,1357019,1369529,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343490,1357020,1369740,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343491,1357021,1369741,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343492,1357022,1369742,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343493,1357023,1369743,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343494,1357024,1369744,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343495,1357025,1369745,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343496,1357026,1369746,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343497,1357027,1369747,,,,,,,,,,,,,,,,,,,,,,,
广东,移动,1343498,1357028,1369748,,,,,,,,,,,,,,,,,,,,,,,
